p_correcao,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew,atflux,atmass,aZflux,aZmass,mass,Av
59.05261484660626,0.6949224113915005,1.0002850734502433,-0.24446791203514973,0.31111040969761444,9.072421870739744,9.535142232085583,-0.1158821517925103,-0.5190440492837965,9.621334178334456,0.79
59.05261484660626,0.5350588013394599,1.410252172985017,1.0444590669772158,0.8167434994231502,9.078354256228334,9.686702394727428,-0.8522426084599818,-1.425312922631438,7.981962593357011,0.0
59.05261484660626,-0.08682712384201152,0.28987498356971597,-0.605583653100554,-0.32802799289205453,9.94411260187024,10.01960909020228,-0.4741436286847027,-0.2277572774928616,9.838857902419958,0.23
59.05261484660626,0.8211880775244553,0.982569676753777,-0.07943099290202192,0.43563043951156355,9.618006779485052,9.948539456426884,-0.3657527692828049,-0.182760476696684,9.88204159362067,0.4312
59.05261484660626,0.8755181932833959,1.6431160360536066,0.4825627281614879,0.7067576612822332,9.12450704085588,9.527988180562984,-0.608390579479421,-0.7477081222498254,9.435721765561256,0.51
59.05261484660626,1.2909098932905931,1.5386522602761699,0.4498250741844695,0.7942069751467642,9.474528941428533,9.739950699376148,-0.8254016567715946,-1.148520746308322,10.04213824172316,1.0892
59.05261484660626,0.8378492217278432,1.5901065483959036,0.7726672310696312,0.7506423789500387,8.880524279844494,9.791655187808503,-0.6042449318337927,-1.3911248916850194,9.138337440335166,0.39
59.05261484660626,0.663454234072904,1.3274376875544296,0.29036912207519594,0.5421632684576225,8.007458045258774,9.565736618428772,-0.2031120396179873,-1.2220774740410247,9.100573857634872,1.0753
59.05261484660626,0.4431646504918051,0.7664805070801861,0.25883812463615546,0.1266356230497091,9.172893581028807,9.43372382101613,-0.2334101341219569,-0.476697752786722,8.707421127908141,0.15
59.05261484660626,0.4210831346874239,0.7296413519269642,0.20303657344825535,0.026974506733979248,9.673319944731954,9.897362257365796,-0.3485367935488838,-0.1477779690742702,10.063539759305636,0.3632
59.05261484660626,0.3818113217698509,0.8197499115636073,-0.16098907890559522,0.16181003555748796,9.17296019368537,9.809562871247808,-0.5306832267937235,-0.8253609104522193,8.595833385612574,0.6101
59.05261484660626,0.5059546642190984,1.0396204015153807,0.2481712397411266,0.3861210088031803,9.284210172963828,9.659984553039113,-0.630603545178726,-0.6324759097082924,9.003124340812477,0.25
59.05261484660626,0.9397374159716524,0.9806110852490648,0.16329194296553273,0.4302537750888016,9.832388595499244,10.012521582911567,-0.4781847469389809,-0.2069566276243379,10.23059451335668,0.6101
