p_correcao,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew,atflux,atmass,aZflux,aZmass,mass,Av
64.47305674773486,-0.2922494302025504,-0.24368441827177445,-0.6590345823800481,-0.4285840430883864,10.024314407359618,10.032153674538083,-0.1143472151438076,0.0894498861148463,10.495340323856288,0.1769
64.47305674773486,0.9111302164136259,1.2595511686651897,0.0122348869327438,0.5987937204630378,9.26163891342845,9.67279697719058,-0.1297003683759506,-0.0942688674357495,9.880994701026871,0.4164
64.47305674773486,0.6492970060199215,1.0904956979719098,0.0532308912520586,0.4195617495796395,8.977133549990933,9.84851624715654,-0.523521284041821,-0.9014282253357896,8.860441026973039,0.8704
64.47305674773486,0.8911789505364874,1.179118768545296,0.07603073736453589,0.6331682832056968,9.347387108338092,9.673985978449402,-0.8573111751819033,-0.4617717557743122,9.733296796243469,0.4598
64.47305674773486,0.525154879507078,0.9712996500808865,-0.008823420165762152,0.3000476512051341,9.415789442800916,9.88358291916988,-0.4517218951880989,-0.4625337323409232,9.712844921929426,0.1902
64.47305674773486,0.9654423435566606,1.2863882956683574,0.7285478859778712,0.8661104326859367,8.859768924717464,9.513728750793458,-0.6813868510565768,-1.2551589984339095,9.36679638328673,0.47
64.47305674773486,0.766318923921681,1.3939830139046332,0.017161493068232114,0.42625574451688575,8.858912258372616,9.140439981947518,-0.6230372480233526,-0.6368127764624739,9.355390212652484,0.7827
64.47305674773486,0.7224335831261388,1.2663765066901975,0.3787596976402431,0.5999709790306682,9.737001366363712,9.97306218041368,-0.8262602031523423,-0.3930232682772217,9.51097105315566,0.4393
64.47305674773486,0.6256982022019284,0.9765789119719911,-0.10708337961028311,0.33996799581159237,9.716179416777202,9.873796934251,-0.4024617640000335,-0.0668679124137879,10.124885532275435,1.0172
64.47305674773486,0.7818407921034242,1.3140555638759968,0.4039579825577057,0.7284608620738904,9.02454846911064,9.260769855081112,-0.6452188789821682,-0.4893131791764648,9.49061995826708,1.4372
64.47305674773486,0.6639030449508386,1.0604518859251013,-0.17125914743440296,0.3826541549718343,8.617047691845796,9.1856519514551,0.0525298721193056,-0.2225751694752171,9.059676993584755,0.8827
64.47305674773486,0.33652844237161844,0.5953480010263172,-0.24679989704730532,-0.0673406255161289,9.463576001189884,9.75843144684021,-0.40844137568322,-0.1612327461845349,9.750528450616544,0.23
64.47305674773486,1.1124598646950012,1.6418097943057757,0.01009077737684333,0.8200424479880872,9.129527714393577,9.716044814667631,-0.787689904709429,-0.7454359762556013,9.812662729830915,0.55
64.47305674773486,0.4050827452842262,0.736821471476865,-0.1943973502015368,0.2330614363382666,9.809094566881807,9.930709539251367,-0.1666253942824235,-0.0636908015087245,10.12306070113709,0.3927
64.47305674773486,0.7118968810698925,0.8891210906143986,0.1863207030798626,0.2690294923317515,9.571524213984963,9.886552999555557,-0.1177013084490612,-0.1863817307656412,10.180942635899976,1.3501
64.47305674773486,0.5927760013550742,1.1299449132529575,0.14377882193006014,0.4044933214060249,9.486715021623707,9.753481784460876,-0.6465019732425411,-0.62335387084893,9.672800476715228,0.4806
64.47305674773486,0.6448477056386409,1.1221573238664564,-0.13473735202654002,0.47393029772325324,9.338827561435284,9.813312222742944,-1.0172561371302054,-1.1735661626083849,8.557592608765411,0.5747
64.47305674773486,0.8398783388040774,1.096849533134007,0.0011136524788979002,0.4792758617778803,9.483589717775583,9.86715636532196,-0.6139957939832079,-0.4973851199836734,9.779588555571866,0.85
